Guid,Timestamp,Distance,Network
6,1 days 22:36:29,55.31726674375732,fix
6,1 days 22:37:31,55.31726674375732,fix
6,1 days 22:38:09,55.31726674375732,fix
6,1 days 22:40:39,55.31726674375732,fix
6,1 days 22:40:39,55.31726674375732,fix
6,1 days 23:16:43,55.31726674375732,fix
6,1 days 23:16:43,55.31726674375732,fix
6,1 days 23:16:43,55.31726674375732,fix
6,1 days 23:20:34,55.31726674375732,fix
6,2 days 00:24:32,55.31726674375732,fix
6,2 days 00:24:32,55.31726674375732,fix
6,2 days 00:30:30,55.31726674375732,fix
6,2 days 00:33:56,55.31726674375732,fix
6,2 days 00:33:56,55.31726674375732,fix
6,2 days 00:34:06,55.31726674375732,fix
6,2 days 00:40:33,55.31726674375732,fix
6,2 days 00:40:33,55.31726674375732,fix
6,2 days 01:03:40,55.31726674375732,fix
6,2 days 01:03:40,55.31726674375732,fix
6,2 days 03:05:17,55.31726674375732,fix
6,2 days 05:39:17,55.31726674375732,fix
6,2 days 10:11:39,55.31726674375732,fix
6,2 days 10:11:49,55.31726674375732,fix
6,2 days 10:19:40,55.31726674375732,fix
6,2 days 10:19:45,55.31726674375732,fix
6,2 days 10:31:06,55.31726674375732,fix
6,2 days 10:31:06,55.31726674375732,fix
6,2 days 10:31:06,55.31726674375732,fix
6,2 days 10:31:06,55.31726674375732,fix
6,2 days 10:31:17,55.31726674375732,fix
6,2 days 14:09:08,55.31726674375732,fix
6,2 days 14:09:08,55.31726674375732,fix
6,2 days 14:09:16,55.31726674375732,fix
6,2 days 14:26:14,55.31726674375732,fix
6,2 days 14:26:18,55.31726674375732,fix
6,2 days 14:26:49,55.31726674375732,fix
6,2 days 14:38:48,55.31726674375732,fix
6,2 days 14:41:28,55.31726674375732,fix
6,2 days 14:45:12,55.31726674375732,fix
6,2 days 14:45:12,55.31726674375732,fix
6,2 days 15:10:41,55.31726674375732,fix
6,2 days 15:10:41,55.31726674375732,fix
6,2 days 15:10:41,55.31726674375732,fix
6,2 days 15:10:52,55.31726674375732,fix
6,2 days 15:10:52,55.31726674375732,fix
6,2 days 15:12:11,55.31726674375732,fix
6,2 days 15:13:32,55.31726674375732,fix
6,2 days 15:13:32,55.31726674375732,fix
6,2 days 15:29:27,55.31726674375732,fix
6,2 days 15:29:27,55.31726674375732,fix
6,2 days 15:29:27,55.31726674375732,fix
6,2 days 15:29:37,55.31726674375732,fix
6,2 days 15:34:31,55.31726674375732,fix
6,2 days 15:34:35,55.31726674375732,fix
6,2 days 15:46:50,55.31726674375732,fix
6,2 days 15:46:50,55.31726674375732,fix
6,2 days 15:47:00,55.31726674375732,fix
6,2 days 16:18:46,55.31726674375732,fix
6,2 days 16:18:46,55.31726674375732,fix
6,2 days 16:57:14,55.31726674375732,fix
6,2 days 16:57:14,55.31726674375732,fix
6,2 days 16:57:14,55.31726674375732,fix
6,2 days 16:58:00,55.31726674375732,fix
6,2 days 17:00:47,55.31726674375732,fix
6,2 days 17:00:53,55.31726674375732,fix
6,2 days 21:45:33,55.31726674375732,fix
6,2 days 21:45:33,55.31726674375732,fix
6,2 days 21:45:33,55.31726674375732,fix
6,2 days 21:45:43,55.31726674375732,fix
6,2 days 21:48:38,55.31726674375732,fix
6,2 days 22:40:41,55.31726674375732,fix
6,2 days 23:34:17,55.31726674375732,fix
6,2 days 23:34:34,55.31726674375732,fix
6,2 days 23:34:34,55.31726674375732,fix
6,2 days 23:34:34,55.31726674375732,mobile
6,3 days 00:00:00,55.31726674375732,mobile
6,3 days 00:00:00,55.31726674375732,mobile
7,0 days 00:00:00,64.20280367709809,mobile
7,0 days 00:00:00,64.20280367709809,mobile
7,0 days 00:00:00,64.20280367709809,mobile
7,0 days 00:00:10,64.20280367709809,mobile
7,0 days 00:00:23,64.20280367709809,mobile
7,0 days 00:00:23,64.20280367709809,mobile
7,0 days 00:00:46,64.20280367709809,mobile
7,0 days 00:00:56,64.20280367709809,mobile
7,0 days 00:01:11,64.20280367709809,mobile
7,0 days 00:01:11,64.20280367709809,mobile
7,0 days 00:01:17,64.20280367709809,mobile
7,0 days 00:01:27,64.20280367709809,mobile
7,0 days 00:03:27,64.20280367709809,mobile
7,0 days 00:09:43,64.20280367709809,mobile
7,0 days 00:09:43,64.20280367709809,mobile
7,0 days 00:09:43,64.20280367709809,mobile
7,0 days 00:10:18,64.20280367709809,mobile
7,0 days 00:10:24,64.20280367709809,mobile
7,0 days 00:10:24,64.20280367709809,mobile
7,0 days 00:10:28,64.20280367709809,mobile
7,0 days 00:15:32,64.20280367709809,mobile
7,0 days 00:15:36,64.20280367709809,mobile
7,0 days 00:17:02,64.20280367709809,mobile
7,0 days 00:17:02,64.20280367709809,mobile
7,0 days 00:17:25,64.20280367709809,mobile
7,0 days 00:18:04,64.20280367709809,mobile
7,0 days 00:18:04,64.20280367709809,mobile
7,0 days 00:18:19,64.20280367709809,mobile
7,0 days 00:19:04,64.20280367709809,mobile
7,0 days 00:19:15,64.20280367709809,mobile
7,0 days 00:19:25,64.20280367709809,mobile
7,0 days 00:27:28,64.20280367709809,mobile
7,0 days 00:27:28,64.20280367709809,fix
7,0 days 00:55:59,64.20280367709809,fix
7,0 days 00:55:59,64.20280367709809,fix
7,0 days 00:55:59,64.20280367709809,fix
7,0 days 00:55:59,64.20280367709809,fix
7,0 days 01:12:05,64.20280367709809,fix
7,0 days 01:12:05,64.20280367709809,fix
7,0 days 01:15:20,64.20280367709809,fix
7,0 days 01:15:20,64.20280367709809,fix
7,0 days 01:15:20,64.20280367709809,fix
7,0 days 01:24:06,64.20280367709809,fix
7,0 days 01:24:06,64.20280367709809,fix
7,0 days 01:24:06,64.20280367709809,fix
7,0 days 01:24:58,64.20280367709809,fix
7,0 days 01:24:58,64.20280367709809,fix
7,0 days 01:32:55,64.20280367709809,fix
7,0 days 01:32:55,64.20280367709809,fix
7,0 days 01:35:09,64.20280367709809,fix
7,0 days 01:35:09,64.20280367709809,fix
7,0 days 01:58:28,64.20280367709809,fix
7,0 days 01:58:28,64.20280367709809,fix
7,0 days 02:16:29,64.20280367709809,fix
7,0 days 02:16:29,64.20280367709809,fix
7,0 days 02:42:26,64.20280367709809,fix
7,0 days 02:42:26,64.20280367709809,fix
7,0 days 02:42:51,64.20280367709809,fix
7,0 days 02:43:06,64.20280367709809,fix
7,0 days 02:43:10,64.20280367709809,fix
7,0 days 02:43:20,64.20280367709809,fix
7,0 days 02:49:02,64.20280367709809,fix
7,0 days 02:49:02,64.20280367709809,fix
7,0 days 02:52:08,64.20280367709809,fix
7,0 days 02:54:12,64.20280367709809,fix
7,0 days 02:54:22,64.20280367709809,fix
7,0 days 02:54:37,64.20280367709809,fix
7,0 days 02:54:37,64.20280367709809,fix
7,0 days 02:55:17,64.20280367709809,fix
7,0 days 02:57:35,64.20280367709809,fix
7,0 days 02:57:35,64.20280367709809,fix
7,0 days 02:57:35,64.20280367709809,fix
7,0 days 02:58:29,64.20280367709809,fix
7,0 days 02:58:39,64.20280367709809,fix
7,0 days 02:58:47,64.20280367709809,fix
7,0 days 02:58:47,64.20280367709809,fix
7,0 days 03:00:08,64.20280367709809,fix
7,0 days 03:00:11,64.20280367709809,fix
7,0 days 03:00:47,64.20280367709809,fix
7,0 days 03:00:57,64.20280367709809,fix
7,0 days 03:02:27,64.20280367709809,fix
7,0 days 03:02:27,64.20280367709809,fix
7,0 days 03:06:04,64.20280367709809,fix
7,0 days 03:06:04,64.20280367709809,fix
7,0 days 03:08:04,64.20280367709809,fix
7,0 days 03:08:04,64.20280367709809,fix
7,0 days 03:08:04,64.20280367709809,fix
7,0 days 03:12:18,64.20280367709809,fix
7,0 days 03:12:24,64.20280367709809,fix
7,0 days 03:12:28,64.20280367709809,fix
7,0 days 03:12:34,64.20280367709809,fix
7,0 days 03:12:43,64.20280367709809,fix
7,0 days 03:12:43,64.20280367709809,fix
7,0 days 03:40:10,64.20280367709809,fix
7,0 days 03:40:10,64.20280367709809,fix
7,0 days 03:40:20,64.20280367709809,fix
7,0 days 03:55:51,64.20280367709809,fix
7,0 days 03:55:51,64.20280367709809,fix
7,0 days 03:55:53,64.20280367709809,fix
7,0 days 06:21:28,64.20280367709809,fix
7,0 days 06:21:28,64.20280367709809,fix
7,0 days 06:21:38,64.20280367709809,fix
7,0 days 09:49:08,64.20280367709809,fix
7,0 days 09:49:08,64.20280367709809,fix
7,0 days 09:49:18,64.20280367709809,fix
7,0 days 09:50:05,64.20280367709809,fix
7,0 days 09:51:01,64.20280367709809,fix
7,0 days 09:51:01,64.20280367709809,fix
7,0 days 09:51:58,64.20280367709809,fix
7,0 days 10:25:33,64.20280367709809,fix
7,0 days 10:25:33,64.20280367709809,fix
7,0 days 10:25:43,64.20280367709809,fix
7,0 days 10:25:52,64.20280367709809,fix
7,0 days 10:45:49,64.20280367709809,fix
7,0 days 10:45:49,64.20280367709809,fix
7,0 days 10:45:49,64.20280367709809,fix
7,0 days 10:48:49,64.20280367709809,fix
7,0 days 10:48:49,64.20280367709809,fix
7,0 days 10:48:59,64.20280367709809,fix
7,0 days 10:54:28,64.20280367709809,fix
7,0 days 10:54:28,64.20280367709809,fix
7,0 days 10:54:28,64.20280367709809,fix
7,0 days 10:54:28,64.20280367709809,fix
7,0 days 10:54:51,64.20280367709809,fix
7,0 days 10:55:01,64.20280367709809,fix
7,0 days 11:04:42,64.20280367709809,fix
7,0 days 11:04:42,64.20280367709809,fix
7,0 days 11:04:42,64.20280367709809,fix
7,0 days 11:04:42,64.20280367709809,fix
7,0 days 11:05:48,64.20280367709809,fix
7,0 days 11:05:48,64.20280367709809,fix
7,0 days 11:05:58,64.20280367709809,fix
7,0 days 11:05:59,64.20280367709809,fix
7,0 days 11:05:59,64.20280367709809,fix
7,0 days 11:27:01,64.20280367709809,fix
7,0 days 11:27:01,64.20280367709809,fix
7,0 days 11:27:15,64.20280367709809,fix
7,0 days 11:40:19,64.20280367709809,fix
7,0 days 11:40:19,64.20280367709809,fix
7,0 days 11:40:30,64.20280367709809,fix
7,0 days 12:16:48,64.20280367709809,fix
7,0 days 12:16:48,64.20280367709809,fix
7,0 days 12:16:58,64.20280367709809,fix
7,0 days 12:18:42,64.20280367709809,fix
7,0 days 12:18:42,64.20280367709809,fix
7,0 days 12:19:05,64.20280367709809,fix
7,0 days 12:33:10,64.20280367709809,fix
7,0 days 12:33:10,64.20280367709809,fix
7,0 days 12:33:15,64.20280367709809,fix
7,0 days 12:33:25,64.20280367709809,fix
7,0 days 12:33:25,64.20280367709809,fix
7,0 days 12:34:03,64.20280367709809,fix
7,0 days 12:34:03,64.20280367709809,fix
7,0 days 12:34:10,64.20280367709809,fix
7,0 days 12:34:13,64.20280367709809,fix
7,0 days 12:37:31,64.20280367709809,fix
7,0 days 12:37:31,64.20280367709809,fix
7,0 days 12:45:36,64.20280367709809,fix
7,0 days 12:45:46,64.20280367709809,fix
7,0 days 12:45:52,64.20280367709809,fix
7,0 days 12:45:52,64.20280367709809,fix
7,0 days 12:45:52,64.20280367709809,fix
7,0 days 12:48:06,64.20280367709809,fix
7,0 days 12:48:16,64.20280367709809,fix
7,0 days 12:48:47,64.20280367709809,fix
7,0 days 12:48:47,64.20280367709809,fix
7,0 days 12:49:27,64.20280367709809,fix
7,0 days 12:49:37,64.20280367709809,fix
7,0 days 12:49:43,64.20280367709809,fix
7,0 days 12:49:43,64.20280367709809,fix
7,0 days 12:57:20,64.20280367709809,fix
7,0 days 12:57:20,64.20280367709809,fix
7,0 days 13:03:46,64.20280367709809,fix
7,0 days 13:03:46,64.20280367709809,fix
7,0 days 13:31:11,64.20280367709809,fix
7,0 days 13:31:11,64.20280367709809,fix
7,0 days 13:31:13,64.20280367709809,fix
7,0 days 13:31:55,64.20280367709809,fix
7,0 days 13:32:05,64.20280367709809,fix
7,0 days 13:33:07,64.20280367709809,fix
7,0 days 13:33:07,64.20280367709809,fix
7,0 days 14:01:59,64.20280367709809,fix
7,0 days 14:01:59,64.20280367709809,fix
7,0 days 14:02:09,64.20280367709809,fix
7,0 days 14:07:19,64.20280367709809,fix
7,0 days 14:07:19,64.20280367709809,fix
7,0 days 14:19:00,64.20280367709809,fix
7,0 days 14:19:00,64.20280367709809,fix
7,0 days 14:19:10,64.20280367709809,fix
7,0 days 14:20:29,64.20280367709809,fix
7,0 days 14:20:29,64.20280367709809,fix
7,0 days 15:14:14,64.20280367709809,fix
7,0 days 15:14:14,64.20280367709809,fix
7,0 days 15:14:24,64.20280367709809,fix
7,0 days 15:15:16,64.20280367709809,fix
7,0 days 15:15:16,64.20280367709809,fix
7,0 days 15:19:51,64.20280367709809,fix
7,0 days 15:19:51,64.20280367709809,fix
7,0 days 15:20:01,64.20280367709809,fix
7,0 days 15:21:12,64.20280367709809,fix
7,0 days 15:21:22,64.20280367709809,fix
7,0 days 15:23:54,64.20280367709809,fix
7,0 days 15:23:54,64.20280367709809,fix
7,0 days 15:38:53,64.20280367709809,fix
7,0 days 15:38:53,64.20280367709809,fix
7,0 days 15:39:03,64.20280367709809,fix
7,0 days 15:39:07,64.20280367709809,fix
7,0 days 15:39:07,64.20280367709809,fix
7,0 days 15:41:28,64.20280367709809,fix
7,0 days 15:41:38,64.20280367709809,fix
7,0 days 15:43:40,64.20280367709809,fix
7,0 days 15:43:40,64.20280367709809,fix
7,0 days 15:43:40,64.20280367709809,fix
7,0 days 15:44:33,64.20280367709809,fix
7,0 days 15:44:43,64.20280367709809,fix
7,0 days 16:05:43,64.20280367709809,fix
7,0 days 16:05:43,64.20280367709809,fix
7,0 days 16:05:43,64.20280367709809,fix
7,0 days 16:06:48,64.20280367709809,fix
7,0 days 16:06:58,64.20280367709809,fix
7,0 days 16:07:21,64.20280367709809,fix
7,0 days 16:07:21,64.20280367709809,fix
7,0 days 16:10:33,64.20280367709809,fix
7,0 days 16:10:43,64.20280367709809,fix
7,0 days 16:13:25,64.20280367709809,fix
7,0 days 16:13:25,64.20280367709809,fix
7,0 days 16:13:25,64.20280367709809,fix
7,0 days 16:13:48,64.20280367709809,fix
7,0 days 16:13:58,64.20280367709809,fix
7,0 days 16:17:52,64.20280367709809,fix
7,0 days 16:17:52,64.20280367709809,fix
7,0 days 16:18:02,64.20280367709809,fix
7,0 days 16:27:26,64.20280367709809,fix
7,0 days 16:27:26,64.20280367709809,fix
7,0 days 16:27:36,64.20280367709809,fix
7,0 days 16:45:01,64.20280367709809,fix
7,0 days 16:45:01,64.20280367709809,fix
7,0 days 16:45:02,64.20280367709809,fix
7,0 days 16:45:19,64.20280367709809,fix
7,0 days 16:45:19,64.20280367709809,fix
7,0 days 16:45:29,64.20280367709809,fix
7,0 days 16:48:16,64.20280367709809,fix
7,0 days 16:48:26,64.20280367709809,fix
7,0 days 17:03:08,64.20280367709809,fix
7,0 days 17:03:08,64.20280367709809,fix
7,0 days 17:03:09,64.20280367709809,fix
7,0 days 17:03:09,64.20280367709809,fix
7,0 days 17:24:42,64.20280367709809,fix
7,0 days 17:24:42,64.20280367709809,fix
7,0 days 17:24:52,64.20280367709809,fix
7,0 days 17:55:11,64.20280367709809,fix
7,0 days 17:55:11,64.20280367709809,fix
7,0 days 17:55:21,64.20280367709809,fix
7,0 days 18:09:20,64.20280367709809,fix
7,0 days 18:09:20,64.20280367709809,fix
7,0 days 18:09:20,64.20280367709809,fix
7,0 days 18:10:31,64.20280367709809,fix
7,0 days 18:10:38,64.20280367709809,fix
7,0 days 18:44:35,64.20280367709809,fix
7,0 days 18:44:35,64.20280367709809,fix
7,0 days 18:44:45,64.20280367709809,fix
7,0 days 18:53:40,64.20280367709809,fix
7,0 days 18:53:40,64.20280367709809,fix
7,0 days 18:53:40,64.20280367709809,fix
7,0 days 18:57:49,64.20280367709809,fix
7,0 days 18:57:59,64.20280367709809,fix
7,0 days 19:00:37,64.20280367709809,fix
7,0 days 19:00:37,64.20280367709809,fix
7,0 days 19:00:37,64.20280367709809,fix
7,0 days 19:36:01,64.20280367709809,fix
7,0 days 19:36:01,64.20280367709809,fix
7,0 days 19:36:11,64.20280367709809,fix
7,0 days 19:37:10,64.20280367709809,fix
7,0 days 19:37:10,64.20280367709809,fix
7,0 days 19:37:13,64.20280367709809,fix
7,0 days 19:37:20,64.20280367709809,fix
7,0 days 20:38:14,64.20280367709809,fix
7,0 days 20:38:14,64.20280367709809,fix
7,0 days 20:38:24,64.20280367709809,fix
7,0 days 20:43:44,64.20280367709809,fix
7,0 days 20:43:44,64.20280367709809,fix
7,0 days 20:43:54,64.20280367709809,fix
7,0 days 20:51:09,64.20280367709809,fix
7,0 days 20:51:09,64.20280367709809,fix
7,0 days 20:51:09,64.20280367709809,fix
7,0 days 20:51:38,64.20280367709809,fix
7,0 days 20:51:48,64.20280367709809,fix
7,0 days 21:03:47,64.20280367709809,fix
7,0 days 21:03:47,64.20280367709809,fix
7,0 days 21:03:47,64.20280367709809,fix
7,0 days 21:04:40,64.20280367709809,fix
7,0 days 21:04:50,64.20280367709809,fix
7,0 days 21:04:58,64.20280367709809,fix
7,0 days 21:04:58,64.20280367709809,fix
7,0 days 21:07:51,64.20280367709809,fix
7,0 days 21:08:01,64.20280367709809,fix
7,0 days 21:23:06,64.20280367709809,fix
7,0 days 21:23:06,64.20280367709809,fix
7,0 days 21:23:16,64.20280367709809,fix
7,0 days 21:24:17,64.20280367709809,fix
7,0 days 21:24:26,64.20280367709809,fix
7,0 days 21:24:26,64.20280367709809,fix
7,0 days 21:26:46,64.20280367709809,fix
7,0 days 21:26:54,64.20280367709809,fix
7,0 days 21:26:56,64.20280367709809,fix
7,0 days 21:29:55,64.20280367709809,fix
7,0 days 21:29:55,64.20280367709809,fix
7,0 days 21:29:55,64.20280367709809,fix
7,0 days 21:30:40,64.20280367709809,fix
7,0 days 21:30:40,64.20280367709809,fix
7,0 days 21:39:17,64.20280367709809,fix
7,0 days 21:39:17,64.20280367709809,fix
7,0 days 21:39:17,64.20280367709809,fix
7,0 days 21:51:51,64.20280367709809,fix
7,0 days 21:51:51,64.20280367709809,fix
7,0 days 21:52:18,64.20280367709809,fix
7,0 days 21:52:28,64.20280367709809,fix
7,0 days 21:52:28,64.20280367709809,fix
7,0 days 21:52:36,64.20280367709809,fix
7,0 days 21:52:36,64.20280367709809,fix
7,0 days 22:10:30,64.20280367709809,fix
7,0 days 22:10:30,64.20280367709809,fix
7,0 days 22:11:15,64.20280367709809,fix
7,0 days 22:29:05,64.20280367709809,fix
7,0 days 22:29:05,64.20280367709809,fix
7,0 days 22:29:16,64.20280367709809,fix
7,0 days 22:43:51,64.20280367709809,fix
7,0 days 22:43:51,64.20280367709809,fix
7,0 days 22:44:01,64.20280367709809,fix
7,0 days 22:44:26,64.20280367709809,fix
7,0 days 22:44:26,64.20280367709809,fix
7,0 days 22:45:24,64.20280367709809,fix
7,0 days 22:45:24,64.20280367709809,fix
7,0 days 22:45:34,64.20280367709809,fix
7,0 days 22:45:35,64.20280367709809,fix
7,0 days 23:05:27,64.20280367709809,fix
7,0 days 23:05:27,64.20280367709809,fix
7,0 days 23:09:01,64.20280367709809,fix
7,0 days 23:30:59,64.20280367709809,fix
7,0 days 23:30:59,64.20280367709809,fix
7,0 days 23:30:59,64.20280367709809,fix
7,0 days 23:30:59,64.20280367709809,fix
7,0 days 23:31:45,64.20280367709809,fix
7,0 days 23:31:48,64.20280367709809,fix
7,0 days 23:35:21,64.20280367709809,fix
7,0 days 23:35:31,64.20280367709809,fix
7,0 days 23:35:43,64.20280367709809,fix
7,0 days 23:35:43,64.20280367709809,fix
7,0 days 23:35:43,64.20280367709809,fix
7,0 days 23:45:51,64.20280367709809,fix
7,0 days 23:45:51,64.20280367709809,fix
7,0 days 23:45:57,64.20280367709809,fix
7,0 days 23:45:57,64.20280367709809,fix
7,0 days 23:46:01,64.20280367709809,fix
7,0 days 23:46:31,64.20280367709809,fix
7,0 days 23:46:31,64.20280367709809,fix
7,0 days 23:48:22,64.20280367709809,fix
7,0 days 23:48:22,64.20280367709809,fix
7,0 days 23:48:32,64.20280367709809,fix
7,0 days 23:59:18,64.20280367709809,fix
7,0 days 23:59:18,64.20280367709809,fix
7,0 days 23:59:18,64.20280367709809,fix
7,1 days 00:09:38,64.20280367709809,fix
7,1 days 00:09:38,64.20280367709809,fix
7,1 days 00:10:41,64.20280367709809,fix
7,1 days 00:12:24,64.20280367709809,fix
7,1 days 00:12:34,64.20280367709809,fix
7,1 days 00:16:05,64.20280367709809,fix
7,1 days 00:16:05,64.20280367709809,fix
7,1 days 00:16:05,64.20280367709809,fix
7,1 days 00:20:51,64.20280367709809,fix
7,1 days 00:21:01,64.20280367709809,fix
7,1 days 00:23:03,64.20280367709809,fix
7,1 days 00:23:03,64.20280367709809,fix
7,1 days 00:23:10,64.20280367709809,fix
7,1 days 00:30:16,64.20280367709809,fix
7,1 days 00:30:16,64.20280367709809,fix
7,1 days 00:30:27,64.20280367709809,fix
7,1 days 01:03:38,64.20280367709809,fix
7,1 days 01:31:39,64.20280367709809,fix
7,1 days 01:31:39,64.20280367709809,fix
7,1 days 01:42:25,64.20280367709809,fix
7,1 days 01:42:25,64.20280367709809,fix
7,1 days 01:42:25,64.20280367709809,fix
7,1 days 01:42:48,64.20280367709809,fix
7,1 days 01:42:48,64.20280367709809,fix
7,1 days 02:06:52,64.20280367709809,fix
7,1 days 02:06:52,64.20280367709809,fix
7,1 days 02:06:58,64.20280367709809,fix
7,1 days 02:06:58,64.20280367709809,fix
7,1 days 02:38:20,64.20280367709809,fix
7,1 days 09:41:57,64.20280367709809,fix
7,1 days 09:41:57,64.20280367709809,fix
7,1 days 09:41:57,64.20280367709809,fix
7,1 days 09:42:22,64.20280367709809,fix
7,1 days 09:48:05,64.20280367709809,fix
7,1 days 09:48:05,64.20280367709809,fix
7,1 days 09:48:15,64.20280367709809,fix
7,1 days 09:57:05,64.20280367709809,fix
7,1 days 09:57:15,64.20280367709809,fix
7,1 days 09:59:04,64.20280367709809,fix
7,1 days 09:59:04,64.20280367709809,fix
7,1 days 10:13:05,64.20280367709809,fix
7,1 days 10:13:05,64.20280367709809,fix
7,1 days 10:13:15,64.20280367709809,fix
7,1 days 10:13:54,64.20280367709809,fix
7,1 days 10:13:54,64.20280367709809,fix
7,1 days 13:36:29,64.20280367709809,fix
7,1 days 13:36:29,64.20280367709809,fix
7,1 days 13:36:39,64.20280367709809,fix
7,1 days 13:38:13,64.20280367709809,fix
7,1 days 13:38:13,64.20280367709809,fix
7,1 days 13:38:13,64.20280367709809,fix
7,1 days 13:38:23,64.20280367709809,fix
7,1 days 13:58:43,64.20280367709809,fix
7,1 days 13:58:43,64.20280367709809,fix
7,1 days 13:58:43,64.20280367709809,fix
7,1 days 13:59:31,64.20280367709809,fix
7,1 days 13:59:41,64.20280367709809,fix
7,1 days 13:59:58,64.20280367709809,fix
7,1 days 13:59:58,64.20280367709809,fix
7,1 days 14:07:10,64.20280367709809,fix
7,1 days 14:07:20,64.20280367709809,fix
7,1 days 14:22:48,64.20280367709809,fix
7,1 days 14:22:48,64.20280367709809,fix
7,1 days 14:22:48,64.20280367709809,fix
7,1 days 14:22:56,64.20280367709809,fix
7,1 days 14:23:06,64.20280367709809,fix
7,1 days 14:23:30,64.20280367709809,fix
7,1 days 14:23:30,64.20280367709809,fix
7,1 days 14:23:32,64.20280367709809,fix
7,1 days 14:23:35,64.20280367709809,fix
7,1 days 15:02:48,64.20280367709809,fix
7,1 days 15:03:44,64.20280367709809,fix
7,1 days 15:03:44,64.20280367709809,fix
7,1 days 15:08:52,64.20280367709809,fix
7,1 days 15:09:21,64.20280367709809,fix
7,1 days 15:09:51,64.20280367709809,fix
